tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2583,,BOI Roberto,1967,SM40,AS DELOGU NUORO,3 su- 1,Sassari,2008-05-11,https://www.fidal.it/atleta/BOI-Roberto/iKiRkpmhaGQ%3D,https://www.fidal.it/societa/AS-DELOGU-NUORO/NU040
2431,,GATTONE Paolo,1982,SM,GSD ATL.CHIETI M.DE VINCENTIIS,4 su- 1,Teramo,2008-10-19,https://www.fidal.it/atleta/GATTONE-Paolo/gaiRkpqkb2k%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
2307,,LA GUARDIA Mirco,1982,SM,POL. DILETT.  UISP,3 su- 1,Palermo,2008-04-20,https://www.fidal.it/atleta/LA-GUARDIA-Mirco/h6iRk5eicWg%3D,https://www.fidal.it/societa/POL--DILETT--UISP/RG161
2219,,FRATINI Riccardo,1990,JM,ATL. SESTINI,10 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/FRATINI-Riccardo/famRkpKfb2M%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
2079,,PORTELLI Angelo,1972,SM35,A.S.D. ATL.TRE COLLI SCICLI,4 su- 1,Palermo,2008-04-20,https://www.fidal.it/atleta/PORTELLI-Angelo/h6iRkpOmcGc%3D,https://www.fidal.it/societa/A-S-D--ATL-TRE-COLLI-SCICLI/RG456
1557,,PARISI ASSENZA Alessandro,1971,SM35,POL. DILETT.  UISP,6 su- 1,Palermo,2008-04-20,https://www.fidal.it/atleta/PARISI-ASSENZA-Alessandro/h6iRkpKkcGU%3D,https://www.fidal.it/societa/POL--DILETT--UISP/RG161
6596,,SALGARELLA Ada,1978,SF,ATLETICA BRUGNERA FRIULINTAGLI,1 su- 1,Udine,2008-10-04,https://www.fidal.it/atleta/SALGARELLA-Ada/eayRkpilbWg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
6470,,CUPERLO Monica,1988,PF,C.U.S. TRIESTE,2 su- 1,Udine,2008-10-04,https://www.fidal.it/atleta/CUPERLO-Monica/eauRkpifbms%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
3753,,AGNOLETTO Arianna,1990,JF,C.U.S. TRIESTE,3 su- 1,Udine,2008-10-04,https://www.fidal.it/atleta/AGNOLETTO-Arianna/eauRkpmlbmg%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
7828,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Saragozza,2009-06-28,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7462,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,10 su- 1,Saragozza,2009-06-28,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7436,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7323,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7312,,CASIEAN Franco luigi,1986,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,2009-04-19,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7190,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,1 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
7093,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,3 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7059,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,2 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7046,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,16 su- 1,Desenzano,2009-05-10,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6984,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,21 su- 1,Saragozza,2009-06-28,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6941,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,3 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6926,,GALLIZIO Thomas,1986,SM,ASV S.V. LANA - RAIKA,4 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6875,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,10 su- 1,Arles,2009-06-07,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6874,,GALLIZIO Thomas,1986,SM,ASV S.V. LANA - RAIKA,2 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6844,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,5 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
6808,,CASIEAN Franco luigi,1986,SM,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6704,,GALLIZIO Thomas,1986,SM,ASV S.V. LANA - RAIKA,19 su- 1,Desenzano,2009-05-10,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6689,,GALLIZIO Thomas,1986,SM,ASV S.V. LANA - RAIKA,5 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6683,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,1 su- 1,San Benedetto Del Tronto,2009-04-26,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
6488,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 se- 1,Besana Brianza,2009-10-04,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6454,,CASTRO Nicolo',1989,PM,A.S.D. ATLETICASPEZIA CARISPE,1 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/CASTRO-Nicolo-/daiRk5Ombmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
6435,,DE CARLI Matteo,1989,PM,FONDAZIONE M. BENTEGODI,1 su- 1,Modena,2009-05-10,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
6385,,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,2 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6330,,CASTRO Nicolo',1989,PM,A.S.D. ATLETICASPEZIA CARISPE,6 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/CASTRO-Nicolo-/daiRk5Ombmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
6313,,VITI Marzio,1973,SM35,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Modena,2009-05-10,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6279,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,6 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6257,,DE CARLI Matteo,1989,PM,FONDAZIONE M. BENTEGODI,3 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
6230,,PUSCEDDU Matteo,1980,SM,G.A. FIAMME GIALLE,1 su- 1,Ostiaa,2009-05-10,https://www.fidal.it/atleta/PUSCEDDU-Matteo/iKiRkpSjbGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
6194,,MARSI Luca,1989,PM,ATLETICA LIVORNO,2 su- 1,Firenze,2009-04-19,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6147,,SIMIONATO Gianluca,1990,JM,N.ATL. FANFULLA LODIGIANA,7 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6143,,MARSI Luca,1989,PM,ATLETICA LIVORNO,7 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6033,,VITI Marzio,1973,SM35,C.S. CARABINIERI SEZ. ATLETICA,8 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6021,,ANDREONI Marcello,1983,SM,PRO SESTO ATL.,3 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/ANDREONI-Marcello/dqiRlZqlcGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
5982,,GASSER Georg,1987,PM,ASV S.V. LANA - RAIKA,1 su- 1,Codroipo,2009-05-09,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
5965,,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,1 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5965,,CARBONERA Filippo,1988,PM,N.ATL. FANFULLA LODIGIANA,9 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/CARBONERA-Filippo/dq2RkpWmbms%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5899,,CASIEAN Franco luigi,1986,SM,C.S. CARABINIERI SEZ. ATLETICA,25 su- 1,Saragozza,2009-06-28,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5886,,DURANTE Giordi,1987,PM,ATL.  CENTO TORRI PAVIA,4 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/DURANTE-Giordi/dqAAARlpujamw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5877,,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,8 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5877,,TELLESCHI Mauro,1976,SM,ATL. COLOSSEO 2000,10 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/TELLESCHI-Mauro/f6iRkpSfaWk%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
5868,,APRILE Gabriele,1982,SM,S.S. VITTORIO ALFIERI ASTI,1 su- 1,Novara,2009-05-10,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5859,,CAIROLI Simone,1990,JM,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
5849,,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,11 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5831,,FIORINI Federico,1988,PM,FONDAZIONE M. BENTEGODI,5 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5829,,FIORINI Federico,1988,PM,FONDAZIONE M. BENTEGODI,3 su- 1,Modena,2009-05-10,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5815,,DE CARLI Matteo,1989,PM,FONDAZIONE M. BENTEGODI,10 su- 1,Milano,2009-08-01,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5786,,PERNA Marco,1991,JM,A.S.D. AGG. HINNA,1 fi- 1,Napoli,2009-04-26,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5784,,DE VITA Salvatore,1981,SM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Marsala,2009-08-06,https://www.fidal.it/atleta/DE-VITA-Salvatore/h6iRk5ekamo%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
5776,,ANDREONI Marcello,1983,SM,PRO SESTO ATL.,2 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/ANDREONI-Marcello/dqiRlZqlcGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
5770,,TELLESCHI Mauro,1976,SM,ATL. COLOSSEO 2000,4 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/TELLESCHI-Mauro/f6iRkpSfaWk%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
5726,,BRUGNONE Fabrizio,1988,PM,PROSPORT ATL. FIRENZE,6 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/BRUGNONE-Fabrizio/h6iRlZWfaGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5653,,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,7 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5647,,TESTA Antonio,1988,PM,C.U.S. PARMA,12 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5628,,DURANTE Giordi,1987,PM,ATL.  CENTO TORRI PAVIA,3 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/DURANTE-Giordi/dqAAARlpujamw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5617,,TESTA Antonio,1988,PM,C.U.S. PARMA,8 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5589,,BRUGNONE Fabrizio,1988,PM,PROSPORT ATL. FIRENZE,13 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/BRUGNONE-Fabrizio/h6iRlZWfaGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5585,,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,5 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5557,,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5511,,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,2 fi- 1,Napoli,2009-04-26,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5510,,APRILE Gabriele,1982,SM,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5467,,BRUGNONE Fabrizio,1988,PM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2009-04-19,https://www.fidal.it/atleta/BRUGNONE-Fabrizio/h6iRlZWfaGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5456,,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,3 fi- 1,Napoli,2009-04-26,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5447,,TEDESCHI Marco,1987,PM,ATL. RICCARDI MILANO,4 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5445,,PANATO Alessandro,1989,PM,ATL.  CENTO TORRI PAVIA,9 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5435,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,8 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5407,,PIRONE Angelo,1983,SM,A.S.D. AGG. HINNA,14 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5364,,BAGNOLI Leonardo,1991,JM,PROSPORT ATL. FIRENZE,15 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5314,,GUALTIERI Claudio,1987,PM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Novara,2009-05-10,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5304,,TEDESCHI Marco,1987,PM,ATL. RICCARDI MILANO,10 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5304,,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,16 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5301,,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,17 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5298,,PERBELLINI Marco,1987,PM,ATL. INSIEME NEW FOODS VR,4 su- 1,Modena,2009-05-10,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5280,,TESTA Antonio,1988,PM,C.U.S. PARMA,5 su- 1,Modena,2009-05-10,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5267,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,18 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5227,,MARTIGNANO Simone,1985,SM,SISPORT FIAT,3 su- 1,Novara,2009-05-10,https://www.fidal.it/atleta/MARTIGNANO-Simone/dqiRlZqfaGk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5164,,CITTERIO Paolo,1975,SM,DAINI CARATE BRIANZA,2 se- 1,Besana Brianza,2009-10-04,https://www.fidal.it/atleta/CITTERIO-Paolo/dq2RkpOmcWs%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
5156,,PANATO Alessandro,1989,PM,ATL.  CENTO TORRI PAVIA,5 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5156,,TELLESCHI Mauro,1976,SM,ATL. COLOSSEO 2000,2 su- 1,Ostiaa,2009-05-10,https://www.fidal.it/atleta/TELLESCHI-Mauro/f6iRkpSfaWk%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
5152,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5086,,CECCONI Pierpaolo,1980,SM,ATL. COLOSSEO 2000,3 su- 1,Ostiaa,2009-05-10,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
5059,,LECHTHALER Tobias,1991,JM,ASV LAC VINSCHGAU RAIFFEISEN,1 su- 1,Laces,2009-09-06,https://www.fidal.it/atleta/LECHTHALER-Tobias/iaiRkpinaGc%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
5038,,PERBELLINI Marco,1987,PM,ATL. INSIEME NEW FOODS VR,11 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5004,,CECCONI Pierpaolo,1980,SM,ATL. COLOSSEO 2000,9 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
4991,,CASIEAN Franco luigi,1986,SM,C.S. CARABINIERI SEZ. ATLETICA,21 su- 1,Desenzano,2009-05-10,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4975,,LESINA DEBIASI Hannes,1990,JM,ASV LAC VINSCHGAU RAIFFEISEN,2 su- 1,Laces,2009-09-06,https://www.fidal.it/atleta/LESINA-DEBIASI-Hannes/iaiRkpiib2w%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
4968,,VALENTE Stefano,1987,PM,S.A.F. BOLZANO,12 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/VALENTE-Stefano/iaiRkpaicWg%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
4966,,PIAZZA Tommaso,1990,JM,PROSPORT ATL. FIRENZE,19 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4957,,VERBI Ivano,1991,JM,ATL.  CENTO TORRI PAVIA,20 se- 1,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/VERBI-Ivano/dq2RkpqhbGM%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
4910,,LEUZZI Pasquale,1988,PM,S.S. VITTORIO ALFIERI ASTI,99 su- 1,Grosseto,2009-06-21,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4861,,VALENTE Stefano,1987,PM,S.A.F. BOLZANO,2 su- 1,Codroipo,2009-05-09,https://www.fidal.it/atleta/VALENTE-Stefano/iaiRkpaicWg%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
4845,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,1 su- 1,Bastia Umbra,2009-05-31,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
4828,,BRAMAFARINA Alessandro,1988,PM,S.S. VITTORIO ALFIERI ASTI,5 su- 1,Novara,2009-05-10,https://www.fidal.it/atleta/BRAMAFARINA-Alessandro/dKuRk5ekbWY%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4811,,GUMIERATO Mauro,1983,SM,GINN.MONZESE FORTI E LIBERI,7 su- 1,Busto Arsizio,2009-04-25,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
4800,,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,1 su- 1,Gioia Tauro,2009-05-10,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
