tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
18.0,,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,2 se- 1,Asti,2007-06-16,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.0,,MASCIA Leah,1991,AF,CUS URBINO,2 se- 1,Fano,2007-09-29,https://www.fidal.it/atleta/MASCIA-Leah/e6iRk5WmbGQ%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
18.26,-0.5,DE PONTI Rachele,1991,AF,N. ATL. VARESE,6 se- 2,Saronno,2007-05-26,https://www.fidal.it/atleta/DE-PONTI-Rachele/drKRkpSkaWo%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
18.27,+0.8,RIPA Rachele,1991,AF,A.S. DILETT. ATL.VILLAFRANCA,1 se- 2,Messina,2007-05-26,https://www.fidal.it/atleta/RIPA-Rachele/h6iRlZahcGY%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
18.28,-0.0,NOFLATSCHER Maria,1990,AF,A.S.D.SSV BRIXEN LEICHTATHL.,3 se- 1,Bolzano,2007-04-14,https://www.fidal.it/atleta/NOFLATSCHER-Maria/iaiRkpmoa2U%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
18.30,+0.5,CICOGNANI Giorgia,1991,AF,ATLETICA RAVENNA,3 se- 1,Reggio Emilia,2007-05-26,https://www.fidal.it/atleta/CICOGNANI-Giorgia/eqiRlZagaGk%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
18.33,-1.9,RIPA Rachele,1991,AF,A.S. DILETT. ATL.VILLAFRANCA,3 se- 1,Catania,2007-04-28,https://www.fidal.it/atleta/RIPA-Rachele/h6iRlZahcGY%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
18.34,-0.0,GAMBALONGA Silvia,1990,AF,S.A.F. BOLZANO,4 se- 2,Bolzano,2007-04-14,https://www.fidal.it/atleta/GAMBALONGA-Silvia/iaiRkpmgaWg%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
18.1,,SPALLACCINI Martina,1991,AF,ARU  TERNI AHMED COSTRUZIONI,1 se- 1,Orvieto,2007-05-08,https://www.fidal.it/atleta/SPALLACCINI-Martina/fqiRk5mlb2U%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
18.34,+0.3,MONACA Francesca,1991,AF,P.P. BUSTESE ATL. MONDO,3 se- 3,Lecco,2007-05-12,https://www.fidal.it/atleta/MONACA-Francesca/drKRkpSna2g%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL--MONDO/VA121
18.35,-0.3,D'INTINO Marta,1991,AF,ATL. LUGO,1 se- 1,Modena,2007-04-21,https://www.fidal.it/atleta/D-INTINO-Marta/eqiRlZaicGM%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.35,-0.2,VACIRCA Valeria,1990,AF,A.S.D. PRO SPORT 85 VALGUARN.,6 ba- 1,Corsica,2007-05-25,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
18.35,+0.0,FIGINI Milena,1991,AF,NUOVA ATLETICA ASTRO,3 se- 3,Saronno,2007-05-26,https://www.fidal.it/atleta/FIGINI-Milena/dq2Rk5ShaGQ%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
18.36,-1.1,SORRENTINO Anna,1991,AF,A.S.D. AGG. HINNA,2 se- 3,Scafati,2007-09-15,https://www.fidal.it/atleta/SORRENTINO-Anna/gKiRlJuhaGs%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
18.37,-1.1,PILO' Germana,1991,AF,POLISP.S.STEFANO BORGOMANERO,1 su- 1,Alessandria,2007-07-18,https://www.fidal.it/atleta/PILO-Germana/dK2Rk5ilbWY%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
18.38,+2.6,TARTARO Giulia,1991,AF,ATL.MONTEBELLUNA VENETO BANCA,2 su- 1,Treviso,2007-06-06,https://www.fidal.it/atleta/TARTARO-Giulia/eKiRlZOkamU%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
18.39,+0.9,FINOTELLI Francesca,1990,AF,ACQUADELA BOLOGNA,4 se- 2,Modena,2007-04-21,https://www.fidal.it/atleta/FINOTELLI-Francesca/eqiRlZelcWk%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
18.39,+0.3,CARAVELLO Serena rita,1991,AF,A.S.D. L'ATLETA PALERMO,3 se- 2,Terni,2007-06-09,https://www.fidal.it/atleta/CARAVELLO-Serena-rita/h6iRlpincWU%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
18.40,+0.3,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,5 se- 2,Scafati,2007-09-15,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.41,-0.1,CALLEGARO Silvia,1990,AF,ATLETICA SAN MARCO VENEZIA,2 se- 2,Vicenza,2007-05-12,https://www.fidal.it/atleta/CALLEGARO-Silvia/eK2RkpShcWc%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
18.41,+0.3,COLOMBO Gaia maria,1991,AF,O.S.A. SARONNO LIB.,4 se- 3,Lecco,2007-05-12,https://www.fidal.it/atleta/COLOMBO-Gaia-maria/drKRkpOoa2c%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
18.41,-1.1,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Alessandria,2007-07-18,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.42,-0.3,FERRO Giorgia,1991,AF,EDERA ATL. FORLI,2 se- 1,Modena,2007-04-21,https://www.fidal.it/atleta/FERRO-Giorgia/eqiRlZanbGQ%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
18.42,-1.2,MARINI Arianna,1991,AF,ATLETICA FABRIANO - OSIMO,6 ba- 1,Osimo,2007-06-23,https://www.fidal.it/atleta/MARINI-Arianna/e6iRk5aicWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
18.42,+0.0,MONTI Virginia,1991,AF,C. U. S. TORINO,4 se- 2,Aosta,2007-07-08,https://www.fidal.it/atleta/MONTI-Virginia/dKAAARk5mnaWM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
18.2,,SORRENTINO Alessandra,1991,AF,G.S. DILET. CBR BORGARETTO 75,6 se- 1,Torino,2007-04-15,https://www.fidal.it/atleta/SORRENTINO-Alessandra/dK6RlJWoamk%3D,https://www.fidal.it/societa/G-S--DILET--CBR-BORGARETTO-75/TO047
18.45,-0.1,DI MEO Michela,1990,AF,ASD CUS ATLETICA CHIETI,3 su- 1,Teramo,2007-05-26,https://www.fidal.it/atleta/DI-MEO-Michela/gaiRk5ifamM%3D,https://www.fidal.it/societa/ASD-CUS-ATLETICA-CHIETI/CH010
18.45,+0.4,SILVESTRI Martina,1991,AF,ATLETICA ISERNIA,4 se- 1,Salerno,2007-05-26,https://www.fidal.it/atleta/SILVESTRI-Martina/g6iRkpeob2g%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
18.46,-1.1,TESTA Michela,1991,AF,NUOVA ARTEMIDE,2 su- 1,Cosenza,2007-05-26,https://www.fidal.it/atleta/TESTA-Michela/hqiRk5incGw%3D,https://www.fidal.it/societa/NUOVA-ARTEMIDE/CS354
18.46,,PILO' Germana,1991,AF,POLISP.S.STEFANO BORGOMANERO,2 su- 1,Novara,2007-10-20,https://www.fidal.it/atleta/PILO-Germana/dK2Rk5ilbWY%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
18.47,-0.1,BALASSONE Diletta,1990,AF,A.S.D.AMAT.ATLETICA SERAFINI,4 su- 1,Teramo,2007-05-26,https://www.fidal.it/atleta/BALASSONE-Diletta/gaiRk5enbGg%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
18.48,-1.7,MANUNZA Martina,1991,AF,S G AMSICORA,1 su- 1,Oristano,2007-04-15,https://www.fidal.it/atleta/MANUNZA-Martina/iKiSmZOgamw%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
18.48,,LOMBARDO Simona,1991,AF,C.U.S. PARMA,5 se- 1,Casalmaggiore,2007-05-23,https://www.fidal.it/atleta/LOMBARDO-Simona/eqiRlZmfbGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.49,+1.1,FRICELLI Barbara,1991,AF,TOSCANA ATL.EMPOLI,4 se- 1,Lucca,2007-05-12,https://www.fidal.it/atleta/FRICELLI-Barbara/faiSkpala2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
18.52,+2.0,FRICELLI Barbara,1991,AF,TOSCANA ATL.EMPOLI,3 su- 1,Campi Bisenzio,2007-06-24,https://www.fidal.it/atleta/FRICELLI-Barbara/faiSkpala2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
18.53,+0.3,ZUROLO Fiorenza,1990,AF,S.S.D. CENTRO ESTER NAPOLI ARL,3 se- 1,Napoli,2007-04-14,https://www.fidal.it/atleta/ZUROLO-Fiorenza/gKiRlZilbGo%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
18.53,-1.9,MILONE Francesca,1991,AF,A.S.D. SCUOLA DI ATL. LEGG. CT,4 se- 1,Catania,2007-04-28,https://www.fidal.it/atleta/MILONE-Francesca/h6iRlpaicGM%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
18.3,,CIPOLLONE Federica,1991,AF,ATLETICA ISERNIA,2 se- 2,Isernia,2007-06-16,https://www.fidal.it/atleta/CIPOLLONE-Federica/g6iRkpemamY%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
18.54,,GRAMMATICO Fabiana,1991,AF,N. ATL. VARESE,2 se- 1,Milano,2007-09-08,https://www.fidal.it/atleta/GRAMMATICO-Fabiana/drKRkpShbGM%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
18.59,-1.7,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,6 se- 1,Torino,2007-04-28,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.61,-1.6,LERJEFORS Lisa,1991,AF,S.A.F. BOLZANO,5 se- 2,Santa Cristina,2007-06-30,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
18.63,+0.0,FENOCCHIO Elena,1990,AF,A.S.D. ATL. ALBA MONDO,5 se- 2,Vercelli,2007-05-26,https://www.fidal.it/atleta/FENOCCHIO-Elena/dKyRk5qgbmk%3D,https://www.fidal.it/societa/A-S-D--ATL--ALBA-MONDO/CN008
18.4,,CUATTO Chiara,1991,AF,ATLETICA SAVOIA,7 se- 1,Torino,2007-04-15,https://www.fidal.it/atleta/CUATTO-Chiara/dK6RlZKgcWU%3D,https://www.fidal.it/societa/ATLETICA-SAVOIA/TO146
18.64,+0.3,VERNA Stella,1991,AF,JAKY-TECH ALTERATLETICA,4 se- 2,Terni,2007-06-09,https://www.fidal.it/atleta/VERNA-Stella/hKiSmpWmcGs%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
18.66,+1.7,VALENTI Marianna,1991,AF,ATLETICA CANAVESANA,4 se- 1,Roma,2007-06-09,https://www.fidal.it/atleta/VALENTI-Marianna/dK6RlJugbWQ%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
18.66,-0.2,CICOGNANI Giorgia,1991,AF,ATLETICA RAVENNA,2 su- 1,Imola,2007-06-20,https://www.fidal.it/atleta/CICOGNANI-Giorgia/eqiRlZagaGk%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
18.68,-0.5,SOLLECITO Simona,1991,AF,A.S. OLIMPIA CLUB,1 se- 1,Bari,2007-05-26,https://www.fidal.it/atleta/SOLLECITO-Simona/hKiSmpioaWo%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB/BA015
18.68,-0.5,LUPATINI Giulia,1990,AF,ATL. CHIARI 1964 LIB.,1 su- 1,Brescia,2007-06-12,https://www.fidal.it/atleta/LUPATINI-Giulia/dqqRlpmkaGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
18.70,-0.6,FRICELLI Barbara,1991,AF,TOSCANA ATL.EMPOLI,4 su- 1,Siena,2007-04-25,https://www.fidal.it/atleta/FRICELLI-Barbara/faiSkpala2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
18.71,+1.7,VACIRCA Valeria,1990,AF,A.S.D. PRO SPORT 85 VALGUARN.,3 su- 1,Reggio Calabria,2007-05-05,https://www.fidal.it/atleta/VACIRCA-Valeria/h6iRlZmibGg%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
18.73,-0.0,MARINI Arianna,1991,AF,ATLETICA FABRIANO - OSIMO,4 su- 1,Macerata,2007-05-12,https://www.fidal.it/atleta/MARINI-Arianna/e6iRk5aicWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
18.5,-1.1,SAUDELLI Giulia,1991,AF,SPORT ATL. FERMO,3 su- 1,Fermo,2007-05-05,https://www.fidal.it/atleta/SAUDELLI-Giulia/e6iRk5Omb2c%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
18.76,+0.0,COLOMBO Gaia maria,1991,AF,O.S.A. SARONNO LIB.,4 se- 3,Saronno,2007-05-26,https://www.fidal.it/atleta/COLOMBO-Gaia-maria/drKRkpOoa2c%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
18.76,-1.1,COSTA Alessandra,1991,AF,S.S. VITTORIO ALFIERI ASTI,3 se- 3,Scafati,2007-09-15,https://www.fidal.it/atleta/COSTA-Alessandra/dKuRk5aob2Y%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.77,+0.4,LUPATINI Giulia,1990,AF,ATL. CHIARI 1964 LIB.,3 su- 1,Rodengo Saiano,2007-06-27,https://www.fidal.it/atleta/LUPATINI-Giulia/dqqRlpmkaGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
18.78,+0.2,PANATI Debora,1990,AF,ATL LIBERTAS LIVORNO,4 su- 1,Siena,2007-09-29,https://www.fidal.it/atleta/PANATI-Debora/faiRm5SnbGk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
18.79,-2.3,MONTI Virginia,1991,AF,C. U. S. TORINO,4 se- 2,Donnas,2007-06-02,https://www.fidal.it/atleta/MONTI-Virginia/dKAAARk5mnaWM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
18.80,+1.4,SORRENTINO Anna,1991,AF,A.S.D. AGG. HINNA,3 se- 1,Marano Di Napoli,2007-07-15,https://www.fidal.it/atleta/SORRENTINO-Anna/gKiRlJuhaGs%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
18.80,-1.1,BOTTAMEDI Ramona,1991,AF,A.S.D.SSV BRIXEN LEICHTATHL.,4 se- 3,Scafati,2007-09-15,https://www.fidal.it/atleta/BOTTAMEDI-Ramona/iaiRkpmlbmw%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
18.82,+0.0,BOTTAMEDI Ramona,1991,AF,A.S.D.SSV BRIXEN LEICHTATHL.,5 se- 2,Bolzano,2007-05-05,https://www.fidal.it/atleta/BOTTAMEDI-Ramona/iaiRkpmlbmw%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
18.82,+1.0,TOLOMEI Benedetta,1991,AF,EDERA ATL. FORLI,4 se- 1,Imola,2007-05-12,https://www.fidal.it/atleta/TOLOMEI-Benedetta/eqiRlZKmb2g%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
18.6,,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Asti,2007-09-01,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
18.85,-1.0,MARINI Arianna,1991,AF,ATLETICA FABRIANO - OSIMO,2 se- 1,Fano,2007-09-08,https://www.fidal.it/atleta/MARINI-Arianna/e6iRk5aicWg%3D,https://www.fidal.it/societa/ATLETICA-FABRIANO-OSIMO/AN037
18.85,-0.8,DEL GOBBO Costanza,1991,AF,ATLETICA UDINESE MALIGNANI,3 se- 1,Gorizia,2007-09-15,https://www.fidal.it/atleta/DEL-GOBBO-Costanza/eayRkpqfbGk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
18.87,-0.5,MONTI Virginia,1991,AF,C. U. S. TORINO,5 su- 1,Torino,2007-09-29,https://www.fidal.it/atleta/MONTI-Virginia/dKAAARk5mnaWM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
18.90,-1.5,CARAVELLO Serena rita,1991,AF,A.S.D. L'ATLETA PALERMO,2 su- 1,Catania,2007-05-12,https://www.fidal.it/atleta/CARAVELLO-Serena-rita/h6iRlpincWU%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
18.7,,SPALLACCINI Martina,1991,AF,ARU  TERNI AHMED COSTRUZIONI,1 se- 1,Narni,2007-04-27,https://www.fidal.it/atleta/SPALLACCINI-Martina/fqiRk5mlb2U%3D,https://www.fidal.it/societa/ARU-TERNI-AHMED-COSTRUZIONI/TR002
18.94,+0.8,CARAVELLO Serena rita,1991,AF,A.S.D. L'ATLETA PALERMO,2 se- 2,Messina,2007-05-26,https://www.fidal.it/atleta/CARAVELLO-Serena-rita/h6iRlpincWU%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
18.95,-2.2,BATTAGLINO Ambra,1991,AF,SISPORT FIAT,4 se- 2,Torino,2007-04-28,https://www.fidal.it/atleta/BATTAGLINO-Ambra/dK6RlJijcGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
18.98,-0.1,SUMAN Giulia,1991,AF,ATL.MONTEBELLUNA VENETO BANCA,3 se- 2,Vicenza,2007-05-12,https://www.fidal.it/atleta/SUMAN-Giulia/eKyRkpSlamc%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
18.98,+0.0,MONCINI Eleonora,1991,AF,ATL.C.R.PISTOIA E PESCIA,3 su- 1,Livorno,2007-07-21,https://www.fidal.it/atleta/MONCINI-Eleonora/faiRm5WhaGg%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-PESCIA/PT115
19.05,+0.9,BONDI Federica,1990,AF,ATLETICA RAVENNA,5 se- 2,Modena,2007-04-21,https://www.fidal.it/atleta/BONDI-Federica/eqiRlJmfbWU%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
19.07,-0.1,BORDIGNON Gloria,1991,AF,ATLETICA LIBERTAS PADOVA,4 se- 2,Vicenza,2007-05-12,https://www.fidal.it/atleta/BORDIGNON-Gloria/eK6RkpOgbGw%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-PADOVA/PD135
19.08,+0.6,GARRAMONE Elena,1991,AF,ATL. SPORTLIFE LA SPEZIA,3 su- 1,Genova,2007-05-12,https://www.fidal.it/atleta/GARRAMONE-Elena/daiRk5afbmU%3D,https://www.fidal.it/societa/ATL--SPORTLIFE-LA-SPEZIA/SP573
19.08,+0.6,OPERTI M. camilla,1990,AF,SISPORT FIAT,6 se- 1,Terni,2007-06-09,https://www.fidal.it/atleta/OPERTI-M--camilla/dK6RlZKfbWk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
19.13,+0.8,CATALFAMO Cosma giuliana,1990,AF,A.S. DIL. CLUB ATL.TORRESE,3 se- 2,Messina,2007-05-26,https://www.fidal.it/atleta/CATALFAMO-Cosma-giuliana/h6iRlZOob2Y%3D,https://www.fidal.it/societa/A-S--DIL--CLUB-ATL-TORRESE/ME159
18.9,,NICOLICCHIA Valentina,1991,AF,SPORT & SPORTIVI,1 su- 1,Verbania,2007-04-14,https://www.fidal.it/atleta/NICOLICCHIA-Valentina/dLKRkpuia2o%3D,https://www.fidal.it/societa/SPORT-&-SPORTIVI/VB041
19.14,-2.3,GIASSI Irina,1991,AF,ATLETICA GIULIANA,2 su- 1,Codroipo,2007-05-12,https://www.fidal.it/atleta/GIASSI-Irina/eauRkpmjbmc%3D,https://www.fidal.it/societa/ATLETICA-GIULIANA/TS098
19.14,+1.7,LUPATINI Giulia,1990,AF,ATL. CHIARI 1964 LIB.,5 se- 1,Roma,2007-06-09,https://www.fidal.it/atleta/LUPATINI-Giulia/dqqRlpmkaGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
18.9,,CARAVELLO Serena rita,1991,AF,A.S.D. L'ATLETA PALERMO,3 su- 1,Palermo,2007-09-22,https://www.fidal.it/atleta/CARAVELLO-Serena-rita/h6iRlpincWU%3D,https://www.fidal.it/societa/A-S-D--L-ATLETA-PALERMO/PA015
19.16,-0.2,FINOTELLI Francesca,1990,AF,ACQUADELA BOLOGNA,3 su- 1,Imola,2007-06-20,https://www.fidal.it/atleta/FINOTELLI-Francesca/eqiRlZelcWk%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
19.17,-0.1,DOGLIONI Francesca,1991,AF,ATLETICA SAN MARCO VENEZIA,5 se- 2,Vicenza,2007-05-12,https://www.fidal.it/atleta/DOGLIONI-Francesca/eK2RkpOkbmg%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
19.22,-2.0,SUMAN Giulia,1991,AF,ATL.MONTEBELLUNA VENETO BANCA,2 su- 1,Treviso,2007-05-06,https://www.fidal.it/atleta/SUMAN-Giulia/eKyRkpSlamc%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
19.24,-0.9,BRUCCHIETTI Alessia,1990,AF,ATL. STUDENTESCA CA.RI.RI,1 se- 2,Roma,2007-05-12,https://www.fidal.it/atleta/BRUCCHIETTI-Alessia/f6iRmJOkaWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
19.0,+0.3,BALASSONE Diletta,1990,AF,A.S.D.AMAT.ATLETICA SERAFINI,2 se- 1,Lanciano,2007-05-12,https://www.fidal.it/atleta/BALASSONE-Diletta/gaiRk5enbGg%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
19.26,-0.1,LAZZARIN Lorianna,1991,AF,ATLETICA SAN MARCO VENEZIA,6 se- 2,Vicenza,2007-05-12,https://www.fidal.it/atleta/LAZZARIN-Lorianna/eK2RkpKncWQ%3D,https://www.fidal.it/societa/ATLETICA-SAN-MARCO-VENEZIA/VE492
19.28,+0.0,SANTONI Silvia,1991,AF,G.S. TRILACUM,2 se- 1,Bolzano,2007-05-05,https://www.fidal.it/atleta/SANTONI-Silvia/d6iRkpqnbWc%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
19.33,+0.0,MANSOUR Miryam,1991,AF,O.S.A. SARONNO LIB.,5 se- 3,Saronno,2007-05-26,https://www.fidal.it/atleta/MANSOUR-Miryam/drKRkpagcGY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
19.1,+0.8,CARCHESIO Martina,1990,AF,ASD U.S. ATERNO PESCARA,1 se- 1,Pescara,2007-04-28,https://www.fidal.it/atleta/CARCHESIO-Martina/gaiRk5akaWo%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
19.1,,MILONE Francesca,1991,AF,A.S.D. SCUOLA DI ATL. LEGG. CT,1 su- 1,Catania,2007-09-12,https://www.fidal.it/atleta/MILONE-Francesca/h6iRlpaicGM%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
19.36,+0.3,MANSOUR Miryam,1991,AF,O.S.A. SARONNO LIB.,5 se- 3,Lecco,2007-05-12,https://www.fidal.it/atleta/MANSOUR-Miryam/drKRkpagcGY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
19.36,-2.8,VACCARO Simona,1990,AF,S.S. VITTORIO ALFIERI ASTI,2 se- 3,Donnas,2007-06-02,https://www.fidal.it/atleta/VACCARO-Simona/dK6RkpKnbms%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
19.36,-0.8,TARTARO Giulia,1991,AF,ATL.MONTEBELLUNA VENETO BANCA,2 su- 1,Vedelago,2007-09-22,https://www.fidal.it/atleta/TARTARO-Giulia/eKiRlZOkamU%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
19.37,+2.6,CUATTO Chiara,1991,AF,ATLETICA SAVOIA,4 su- 1,Donnas,2007-06-21,https://www.fidal.it/atleta/CUATTO-Chiara/dK6RlZKgcWU%3D,https://www.fidal.it/societa/ATLETICA-SAVOIA/TO146
19.38,-1.4,LUPATINI Giulia,1990,AF,ATL. CHIARI 1964 LIB.,2 se- 1,Chiari,2007-09-09,https://www.fidal.it/atleta/LUPATINI-Giulia/dqqRlpmkaGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
19.38,+0.2,FRICELLI Barbara,1991,AF,TOSCANA ATL.EMPOLI,5 su- 1,Siena,2007-09-29,https://www.fidal.it/atleta/FRICELLI-Barbara/faiSkpala2o%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
19.2,,PRAZ Sabrina,1991,AF,ATLETICA SANDRO CALVESI,1 su- 1,Aosta,2007-05-12,https://www.fidal.it/atleta/PRAZ-Sabrina/jKiRlJSmbmo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
19.2,,GUERRESCHI Carlotta,1991,AF,S.S. VITTORIO ALFIERI ASTI,3 se- 1,Asti,2007-06-16,https://www.fidal.it/atleta/GUERRESCHI-Carlotta/dKuRk5ajb2w%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
19.47,+2.9,LEONARDI Alice,1991,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 2,Imola,2007-05-12,https://www.fidal.it/atleta/LEONARDI-Alice/eqiRlZimaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
19.49,-0.1,AMATO Maria chiara,1991,AF,A.S.D.AMAT.ATLETICA SERAFINI,5 su- 1,Teramo,2007-05-26,https://www.fidal.it/atleta/AMATO-Maria-chiara/gaiRk5mjcWM%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
